anomaly,train,duration,mean,var,kurtosis,skew,n_peaks,smooth10_n_peaks,smooth20_n_peaks,diff_peaks,diff_var,gaps_squared
1,1,354,-3.1841948042253523,220.42894278846848,1.1270384665511033,-0.727004881188215,3,2,1,3,21.130843314285112,416
0,1,390,-3.405585696675191,806.0231403432756,-1.4815556486220247,0.03789690702238561,1,1,1,118,0.4278401728549321,542
1,1,328,-25.333686930091183,128.92159509773194,4.857953184279241,-1.229457119662226,2,2,3,2,51.442911419831574,458
1,1,572,2.4462507998254823,783.5468816684895,-1.2436133799976554,0.0723100480254805,2,2,2,2,20.037118836700724,782
0,1,386,-9.357890458762888,391.2802293581487,-1.2246571217352207,-0.18481046118808586,1,1,1,124,0.32789177529687785,540
0,1,473,3.9801516989451473,203.75046274857638,-1.122466444669048,-0.12154935216102739,1,1,1,144,0.2597408708751859,655
1,1,334,-8.54288376477612,116.72585917142395,-0.2902265994752167,-1.0007413097515374,2,2,2,2,2.475072366131168,450
1,1,350,-6.3540204213675215,245.91697265060253,-1.3300056782735155,-0.034150738377541824,2,2,2,1,2.2041589290087145,482
0,0,413,2.082303180871672,509.4468432225627,-1.469208675627947,0.017055156363846826,1,1,1,116,0.3314105201559715,439
1,1,285,-22.052781118881118,97.04970016432883,31.20184234650725,4.3745602391570335,1,1,1,2,35.85515694721035,285
0,1,385,8.873186415414509,257.11402372263683,-1.3580490822937488,-0.04361977416502168,1,1,1,106,0.2652860038803997,385
1,1,348,-3.353568890544413,126.56145538038835,-0.5678205357266006,-0.6968804891505999,2,2,2,1,4.560469874766701,348
0,1,369,-6.120889681081081,150.06043103406643,-1.3908195261935647,-0.141107009011515,1,1,1,96,0.2679301677795887,383
0,1,477,0.3073164815899588,280.6635697536943,-1.456925515736976,-0.03474877583672787,1,1,1,146,0.28399518138068747,653
1,1,387,-3.084925886597938,323.82990674430397,-1.1401883786345752,0.11237370152127435,2,2,2,1,4.57350836995033,509
0,1,396,12.13706056952141,486.2785747736965,-0.8049530159045046,-0.7224391591058794,1,1,1,127,0.2461911951454108,552
1,0,358,-6.692731736111111,332.1272659193155,-1.4834366482452193,-0.356609404061885,1,2,2,2,10.610751756742815,490
0,1,322,-30.496728173374613,14.227632727905954,-1.2340583895539976,-0.2300564479026401,2,1,1,104,0.19623297779869606,446
1,1,446,-0.15673420758928458,688.7698594393481,-1.4200447904710454,0.04763711078779775,2,2,2,2,29.636372473412216,614
0,1,434,-4.042040784827586,476.3282084384145,-1.4215260886891263,0.11720914422729249,1,1,1,133,0.34034911049134636,598
0,1,442,-4.10328839187359,184.12679094434242,-1.2920231423171742,-0.18065352331998955,1,1,1,135,0.25147814881423475,582
0,1,362,8.817695077134985,127.6977380425389,-1.3594811421627657,-0.08793530348853837,1,1,1,109,0.2141494098727001,456
0,1,390,-1.4908418473145784,224.34927683384453,-1.0812381373972362,-0.5106796049587627,1,1,1,130,0.22783361002543429,534
1,1,671,2.625470122897473,460.08845649061954,-1.2690654823328762,-0.18802130892398622,3,2,1,2,5.385482679593137,921
0,1,100,116892.78095238094,9241068342.772018,-1.3230431912155083,0.31444246904708156,1,1,1,2,954992673.184,500
0,1,80,70389.58999999998,3073458095.939482,-1.4963336828024758,0.1070411332894856,1,1,1,1,450421792.5652375,400
0,1,95,131911.9925,11402380691.63407,-1.4993440813140089,0.08780510097900962,1,1,1,1,1285240014.2250001,475
0,1,80,98492.87235294118,6659555177.4207,-1.4634028491371067,0.23092658740588232,1,1,1,1,1004950834.9512374,400
0,1,90,179054.23157894737,21571880963.344265,-1.451805969093959,0.22834975961325293,1,1,1,1,2626148133.5466666,450
0,1,90,114811.85894736841,11568314984.5196,-1.3740195903407724,0.40935822051439624,1,1,1,1,1490024989.5160446,450
0,1,90,184720.3694736842,24285683245.298244,-1.4386724960280293,0.2974889023826979,1,1,1,1,3010796489.3607116,450
0,0,85,106311.01777777777,8074624014.682484,-1.4521293854823925,0.24575923323919133,1,1,1,1,1085595414.2581646,425
0,0,95,170794.3725,24348222227.33037,-1.3922791487085822,0.3691092854458235,1,1,1,1,2852867482.652368,475
0,1,80,105450.19,8495533031.2456,-1.4239543101083298,0.32828340021900915,1,1,1,1,1312090403.3714876,400
0,1,95,150283.8775,19707576168.032616,-1.348425308009525,0.43009119721603883,1,1,2,1,2350577765.157632,475
0,1,80,84021.16764705883,6161467043.16303,-1.041919562701614,0.5640934624631958,1,1,1,1,1122786937.5970373,400
0,1,105,122933.49181818184,16860741447.423586,-1.1945495818382108,0.6158300519669855,1,1,2,1,1893619053.480609,525
0,1,80,151574.23058823528,16523987353.083912,-1.3275826823290988,0.3088151142052281,1,1,1,1,2633694593.4588437,400
0,1,95,163351.52250000002,16223594568.833118,-1.4057771016676361,0.25117639777624806,1,1,1,1,1782209916.8711221,475
0,0,80,148218.85,17565431471.819996,-1.4219019963092496,0.3412609354481156,1,1,1,1,2802675345.691162,400
0,0,95,110894.67749999999,8193422453.669621,-1.3844300309909086,0.26972287438385445,1,1,1,2,959875733.3313159,475
0,0,85,134564.17777777778,16206688709.65284,-1.425679930270598,0.38290139862961636,1,1,1,1,2362392534.0164704,425
0,1,90,87608.4752631579,5539365699.1388035,-1.428606809576743,0.23505230647939301,1,1,1,1,711389332.4691,450
0,0,90,136941.64894736843,20118882220.786182,-1.3137748866122774,0.5180703208325823,1,1,1,1,2853994630.108656,450
0,0,95,134525.826,22387352119.514244,-1.2151727307339988,0.6377275515249446,1,1,1,1,3106255156.813305,475
0,1,90,54790.95947368421,4637370477.029353,-1.0334126578323795,0.773721883583295,1,1,2,1,922529562.9868778,450
0,1,100,114553.36428571428,18895653838.921696,-1.0553208111144934,0.7472968519217119,1,1,1,1,2633464042.83325,500
0,1,85,63235.87777777778,5669629660.551727,-1.1331493867029987,0.6988618229980131,1,1,2,1,1079767578.611765,425
0,1,95,97971.58,13020568161.7066,-1.1420160988822952,0.692565846189598,1,1,1,1,1923894860.7789476,475
0,1,90,72052.6694736842,7633467703.840774,-1.1866775197287451,0.6921113546387982,1,1,1,1,1359528423.6124887,450
0,1,95,69244.99,6916720067.9559,-1.088550873462784,0.7337334399604301,1,1,1,1,1073826984.6589472,475
0,1,95,87656.15,10110826608.9705,-1.2110014581419268,0.6495634795045325,1,1,1,1,1456874477.513684,475
0,1,90,46772.47894736842,3362938776.7111354,-1.0432737998129475,0.7595564802079442,1,1,1,1,626104043.7533334,450
0,1,110,85375.68391304348,11810730592.780909,-0.9734189721366824,0.823119553916154,1,1,2,1,1501137007.3755367,550
0,1,90,187238.4210526316,26509849472.715343,-1.3607477947008275,0.3648287826218225,1,1,1,1,3562587035.546666,450
0,1,95,157274.12099999998,14184519873.424377,-1.32247420451555,0.20313114067552973,1,1,1,2,1659462797.4844632,475
0,1,95,180937.716,29798857129.090862,-1.3328678676077657,0.4948638301759133,1,1,1,1,3742825226.669727,475
0,1,95,122605.4325,9296567800.01707,-1.4252305496396855,0.1582748243330347,1,1,1,1,1106909579.2544737,475
0,1,105,177653.51954545456,36801840939.367744,-1.219881548679152,0.6288301052974297,1,1,1,1,4152077725.3868475,525
0,1,95,98021.23,10056660645.1691,-1.3417164374791457,0.5356586549746277,1,1,1,1,1417291415.1126318,475
0,1,100,159778.3723809524,29518623802.500397,-1.3174549379046487,0.5654367752243402,1,1,1,1,3588032525.22264,500
0,1,100,76229.9919047619,7535754656.769884,-1.0824928697336396,0.7013831137431146,1,1,1,2,1047181137.6521899,500
0,0,105,143084.41136363638,25772146523.434532,-1.221303867723001,0.6408159340770035,1,1,1,1,3005103029.6440477,525
0,1,235,396089.05833333335,265646879901.36533,-0.6143434735374793,0.9452452524836161,1,1,1,1,8630696434.638298,1175
0,1,260,341148.71509433957,217859497412.56662,-0.6073133125611916,0.9924923581156708,1,1,1,1,5943760227.5357685,1300
0,1,215,403441.66818181815,217143167198.23984,-1.171033913221466,0.6621060867832493,1,1,1,1,6492927990.306977,1075
0,1,285,291112.024137931,176829917009.9977,-0.4705702734084012,1.0810090855367511,1,1,1,1,4447627386.617544,1425
0,0,235,364600.0854166667,210240076773.3021,-0.9331137178011328,0.8228496147964447,1,1,1,1,6005439085.112767,1175
0,0,230,367569.45957446814,197826219109.62836,-1.0899430813092417,0.736392292626187,1,1,1,1,5520966805.82,1150
0,0,235,391636.37083333335,228348303164.55496,-1.0532581738940898,0.7512992928948303,1,1,1,1,6291186752.265532,1175
0,1,215,382013.2272727273,226321222851.04333,-0.9138095075313717,0.8173726123916273,1,1,1,1,7637209824.696743,1075
0,0,255,361047.41115384613,253396733380.48557,-0.34003907030747227,1.0785956817768332,1,1,1,2,8077704807.361486,1275
0,0,605,-7.441142569672132,161.38948087524633,-1.404193225832993,-0.18317171958804432,1,1,1,34,0.6510212756988601,3025
0,0,620,2.5255278449599996,315.5703039684728,-1.111950479676275,-0.3372544656109908,1,1,1,32,0.95248943606115,3100
0,1,770,2.4749392838709676,451.7651085992985,-1.4695539505959176,0.10818929040076271,1,1,1,45,1.0335284845747292,3850
0,1,815,0.7505539878048781,218.4671218317962,-0.8110488306902544,-0.309353892279255,1,1,1,50,0.5779214270601509,4075
0,0,781,2.0194625095541405,257.97594435321474,-1.0348717168328996,-0.1406973061694064,1,1,1,48,0.6923808453934928,3911
0,1,524,-17.822536433962266,294.7972993052176,-1.4660616498337764,0.11896580424762315,1,1,1,27,1.3092368590013783,2664
0,0,452,6.083073302197802,236.74731168003507,-1.009317969062112,-0.47465727902681965,1,1,1,25,1.0427576870922082,2286
0,1,590,-7.106140890756302,287.673770271526,-1.2570561391512654,-0.10578204694510283,1,1,1,34,0.9900081028962869,2950
0,1,640,14.260507372093022,216.39274710737973,-1.1781912450764451,-0.12972038139825287,1,1,1,30,0.7333213345813081,3200
0,1,605,9.331468303278688,232.60293800357312,-1.2540267366581483,-0.09235504095400762,1,1,1,31,0.7974497911474875,3025
0,1,655,20.949666295454545,301.78100009599933,-1.4658362556394222,-0.049873770027134716,1,1,1,38,0.8638141404878622,3275
0,0,645,-6.089019576923077,108.7576664807424,-1.392775403436228,-0.10406173684788113,1,1,1,35,0.5092456112020323,3225
0,1,600,8.515750743801654,260.89522045703256,-1.0977629757410363,-0.24218365534122535,1,1,1,32,0.7857616798025722,3000
0,1,615,25.178537970161287,234.25751296961909,-1.4059718043880471,-0.18573184568003387,1,1,1,33,0.8415952039416039,3075
0,1,660,-4.715117222556391,193.55445361110787,-1.427463868162159,0.21273098056750692,1,1,1,36,0.7091681979842431,3300
0,0,641,2.248050480620155,319.01465014012484,-1.3533615218631572,-0.04462752287246824,1,1,1,34,0.8486797293254132,3211
0,1,655,23.361003075757576,287.33374169542446,-1.249994166311549,-0.23722626001509078,1,1,1,37,0.8476872831636055,3275
0,1,595,20.63005060833333,235.07768616007994,-1.1779741917011384,-0.14916094646656214,1,1,1,34,0.8321845544584365,2975
0,1,611,5.197175552845528,191.79371922429254,-1.2790640700051652,0.010173639549422278,1,1,1,38,0.7480970230750286,3061
0,1,686,-1.7760820948905107,80.27541133409187,-1.2883818491065966,-0.1899873397557278,1,1,1,42,0.46285794629424837,3468
0,1,640,19.365342635658916,402.69626923125355,-1.0390216298452541,-0.331851843665486,1,1,1,37,1.2259814915839842,3200
0,1,620,9.023336839999999,393.2269610366693,-1.155322155977948,-0.3965109701374503,1,1,1,28,0.9764132202382564,3100
0,0,690,21.235557086330935,239.48792852367123,-1.3492970500088834,0.0339620354984782,1,1,1,41,0.6970737682866082,3450
0,0,470,0.6262810105263159,565.4602438401007,-1.4669690419429857,-0.03663109225032331,1,1,1,20,2.721084500483801,2392
0,0,451,4.901086824175824,794.4995372748361,-1.4874475967018501,0.062278276495771674,1,1,1,15,4.187541445309914,2293
1,1,420,-7.98615786885246,782.8400007408363,-1.08718641305644,0.45683967691783484,2,1,1,1,69.10843322587388,17100
0,1,386,6.698902064102563,281.249532382431,-1.0282910205384246,-0.40660087232112424,1,1,1,16,1.7447133839860407,1936
0,0,570,5.824767938260869,157.9312978801781,-0.498126372923259,-0.42768325399621837,1,1,1,28,0.8537799565288149,2850
0,1,415,-3.4561206309523804,343.0420777982938,-1.2606101617085128,0.014987011874761888,1,1,1,19,2.1525125974324917,2075
0,1,375,-1.637509657894737,948.8275617723132,-1.4243439211682403,0.09793677058062361,1,1,1,13,6.832121682561848,1875
0,1,385,1.7402851282051286,451.9354782070732,-1.3692172858923266,-0.11215050978805824,1,1,1,20,3.0453727955496914,1925
0,1,360,3.7334940273972608,688.762670348931,-1.1653971602037496,-0.28886469212197935,1,1,1,14,4.988705343563639,1830
0,1,330,1.943492582089553,159.17028040550542,-1.2437079837072798,-0.164626890556754,1,1,1,19,1.6144667855357548,1650
0,1,308,6.028603790322581,95.06259659084671,-1.3291457807085811,-0.10284167144983512,1,1,1,18,1.1803290947405451,1558
0,1,281,7.1610786140350875,37.59886711306037,-1.5169932222240905,-0.06981229022076087,1,1,1,18,0.7156945980851671,1435
0,0,315,-3.4729917343750003,114.68922525420204,-1.2825204846852298,-0.14402980473207863,1,1,1,16,1.3533130291395377,1575
0,1,375,0.45656846710526294,121.13921244498648,-1.4798629517537314,0.009076795880435006,1,1,1,22,1.0867714623942866,1875
0,1,385,4.095949758974359,361.899896931857,-1.3316790898071975,-0.04046608855404703,1,1,1,12,2.5019524452471806,1925
0,0,409,2.277293158536585,302.90560067723277,-1.333712828693197,-0.09293532714278227,1,1,1,19,2.0787290691179225,2079
0,1,270,-14.609612018181819,155.22683251864908,-0.8786882637576436,-0.4475086426556683,1,1,1,14,1.8165605426711595,1352
0,1,279,-31.008735087719298,90.48192756403202,-1.3347310246721973,-0.04634122727830632,1,1,1,12,1.2709114350223214,1391
0,1,245,-38.330304,35.265998288384004,-1.411291617643244,0.0027278472532068086,1,1,1,17,0.844888759341941,1225
0,0,270,-35.20268000000001,73.57285321505455,-1.4959575775503813,-0.020409078942053373,1,1,1,16,1.2193801489986282,1350
1,1,287,-32.573082758620686,117.94781068590964,1.7469629919185001,1.11469543773301,4,4,1,3,213.35072989969223,1447
1,1,185,-36.46415789473684,254.01845508717452,1.3747323995039418,1.801297096393709,6,3,1,5,622.1186785837838,925
1,0,240,-33.7802918367347,190.33784580687217,1.5689562857140489,1.60116944867898,6,4,2,6,344.9742742224826,1200
0,1,210,-5.316042186046513,134.77375700394268,-0.9927427556619453,-0.4541557638907644,1,1,1,9,2.1884447381316097,1050
0,1,210,8.775806697674419,89.2532717552478,-0.8615816280541235,-0.5621546245085931,1,1,1,10,1.6491582851914828,1050
0,1,195,12.996887350000003,89.48186974556188,-0.6497844731416067,-0.5948360003237285,1,1,1,9,1.9722413155554557,975
0,1,215,0.618724,140.21228767779868,-0.9836476622642274,-0.31801602807959145,1,1,1,7,2.7403413154279477,1075
0,0,215,-14.242894554545455,156.34265741304068,-1.195932005755843,-0.3649449327936738,1,1,1,5,2.941823162098798,1075
0,1,210,-27.886002325581394,75.03176073371554,-1.1370334946840979,-0.1916239641277422,1,1,1,8,1.9025923878061217,1050
0,1,225,1.4281716739130441,477.34149801700613,-1.487908889105701,0.03778669317138594,1,1,1,5,9.333255250053288,1125
0,0,240,-0.6479210204081632,302.35895231902896,-1.4562762453170262,0.0739224014933258,1,1,1,7,5.269027081822554,1200
0,1,215,-0.7728606431818182,139.4335442141669,-1.3387416893871589,-0.041746445750660395,1,1,1,8,3.007406572650345,1075
0,1,220,1.7800078000000004,80.07318040404601,-1.323380923548098,-0.07853670839531805,1,1,1,7,1.7662397634546054,1100
0,0,210,-1.7991910488372094,61.821862150724726,-1.1725708535898849,-0.36155657614400655,1,1,1,10,1.152713919341826,1050
1,1,210,-3.640270488372093,97.47941565203004,-1.0762783740660815,0.006976368882443204,2,1,1,1,11.173958706221251,1050
0,1,220,2.216763888888889,326.73995487876545,-1.3779579124326304,-0.1180193216903716,1,1,1,4,6.686187668222831,1100
0,1,240,-4.2954876346938775,331.2579769164225,-1.4847728856734668,0.12017368503280776,1,1,1,5,5.9951862161085145,1200
0,1,215,-2.9141838863636362,295.94218979632734,-1.2835209053167371,-0.09548498854416056,1,1,1,5,5.890249552136988,1075
0,1,225,3.604479608695652,415.68305428763375,-1.2310427598600506,-0.22966237109719495,1,1,1,1,7.463885771750399,1125
0,1,230,-4.95193085106383,462.62558640522485,-1.4813325429857118,-0.019414555528877,1,1,1,5,8.793410101512476,1150
0,1,240,1.0441422448979594,934.3766169333563,-1.4873770299079374,-0.028954486058499564,1,1,1,1,15.760431491691493,1200
0,1,240,-0.05447440816326504,1111.6700411845957,-1.5012268792943937,0.04199743686767172,1,1,1,1,18.83266091389039,1200
0,1,230,-0.9381665957446814,922.9869259787373,-1.4817782914586461,0.020864465736885354,1,1,1,3,17.091680925418338,1150
0,1,190,-0.518620666666667,71.9887743955951,-1.4484162346480876,-0.12482252975125219,1,1,1,7,2.3429287351812715,950
0,1,205,-3.260242761904762,143.61290139957808,-1.3104364692329011,-0.028123473149093664,1,1,1,7,3.504371789071433,1025
0,0,230,1.39339295106383,550.5536123232042,-1.435445911482963,-0.03726151869392768,1,1,1,4,9.964037104531668,1150
0,1,230,1.33799085106383,663.1324853789271,-1.4984958081757134,0.05499222715904805,1,1,1,1,12.419798606249906,1150
0,1,210,-1.3854915116279067,349.50743516189596,-1.4673858576596286,-0.07957220944586667,1,1,1,4,7.898166456184296,1050
0,1,230,0.7631785106382981,413.6067380174722,-1.4893515142856755,-0.016044709122370094,1,1,1,2,7.6620498664332715,1150
0,1,225,-0.7946979782608692,387.96959278742037,-1.4051625345125809,-0.12475356745758047,1,1,1,2,7.403822922787778,1125
0,1,240,-0.3782365306122444,609.8595438402799,-1.5090151222923442,0.028886610983103793,1,1,1,5,10.574170804991493,1200
0,1,230,0.9411000851063835,637.1366151616148,-1.4916268102965722,0.02758675575128481,1,1,1,5,12.002057424783303,1150
0,1,200,-5.538300707317073,176.13219184696877,-1.4027656711881218,-0.14910518317607083,1,1,1,3,4.4139034290943,1000
0,1,225,0.4921708260869561,421.97526540218206,-1.5052777539756832,0.06910596565617601,1,1,1,3,8.259900897759685,1125
0,1,230,-1.4747700851063827,685.3216891956235,-1.2749077456503943,-0.13128939291159897,1,1,1,2,11.67959520010102,1150
0,1,230,-4.355763191489362,993.6073491376815,-1.5003462322185042,0.06306989394203773,1,1,1,3,18.531236424872212,1150
1,1,235,1.7903938958333327,973.0890272598305,-1.010263158382523,0.10426974893773057,3,1,1,2,222.56342489950498,1175
0,1,225,4.275595282608696,945.8448052243782,-1.4013902880570572,-0.03547925951583448,1,1,1,1,18.19214057615062,1125
0,0,215,-2.155846590909091,362.4511929411225,-1.397291197590064,0.017414504012729932,1,1,1,4,7.535914436019687,1075
0,1,210,-21.61069149534884,248.2096638865949,-1.4832676638660942,-0.014367529637760263,1,1,1,2,5.6619044420367155,1050
0,1,210,-17.74254662790698,426.02218605631947,-1.5142826670350535,-0.03444288124066086,1,1,1,5,9.718573877174773,1050
0,1,210,-11.993982395348839,662.3946639668052,-1.5428836031949598,-0.04284738437814478,1,1,1,1,14.71779065344238,1050
0,1,205,-4.250803761904762,828.7788415851775,-1.5011495058587823,-0.039236340840382564,1,1,1,1,19.110058548532376,1025
0,1,205,2.548457380952381,833.5141572750525,-1.413499754792733,0.08764504668199423,1,1,1,1,19.374602013299466,1025
